
cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.353586074148464,0.435705916813122,0.287157921164951,0.456366641559963,0.26649719641811,0.369016235668257,0.327956314335928,NaN,0.384446397188049,0.40510712193489,0.440936480040171,0.451136078332915,0.389676960415097,0.492195999665244,0.251067034898318,0.440936480040171,0.517825759477781,0.34338647585572,0.327956314335928,0.389676960415097,0.364047200602561,0.389676960415097,0.384446397188049,0.492195999665244,0.471535274918403,0.666635283287304,0.327956314335928,0.364047200602561,0.492195999665244,0.435705916813122,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074,0.256886679032074
0.353586074148464,0.435705916813122,0.271727759645159,0.456366641559963,0.271727759645159,0.369016235668257,0.327956314335928,NaN,0.384446397188049,0.40510712193489,0.430736881747427,0.430736881747427,0.389676960415097,0.492195999665244,0.246097999832622,0.451136078332915,0.492195999665244,0.348617039082768,0.327956314335928,0.389676960415097,0.364047200602561,0.389676960415097,0.384446397188049,0.492195999665244,0.451136078332915,0.666635283287304,0.327956314335928,0.369016235668257,0.471535274918403,0.435705916813122,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542,0.262665283005542
0.353586074148464,0.435705916813122,0.271727759645159,0.461335676625659,0.287157921164951,0.374246798895305,0.327956314335928,NaN,0.384446397188049,0.40510712193489,0.410076157000586,0.415306720227634,0.389676960415097,0.471535274918403,0.246097999832622,0.456366641559963,0.451136078332915,0.34338647585572,0.327956314335928,0.389676960415097,0.364047200602561,0.389676960415097,0.384446397188049,0.492195999665244,0.425506318520378,0.666635283287304,0.327956314335928,0.369016235668257,0.461335676625659,0.435705916813122,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184,0.270156149063184
0.353586074148464,0.430736881747427,0.271727759645159,0.471535274918403,0.287157921164951,0.389676960415097,0.327956314335928,NaN,0.389676960415097,0.40510712193489,0.410076157000586,0.40510712193489,0.389676960415097,0.451136078332915,0.246097999832622,0.471535274918403,0.40510712193489,0.34338647585572,0.327956314335928,0.389676960415097,0.374246798895305,0.389676960415097,0.384446397188049,0.471535274918403,0.394645995480793,0.666635283287304,0.338417440790024,0.369016235668257,0.451136078332915,0.435705916813122,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332,0.279235885050332
0.358816637375513,0.430736881747427,0.287157921164951,0.492195999665244,0.297357519457695,0.394645995480793,0.338417440790024,NaN,0.389676960415097,0.40510712193489,0.410076157000586,0.40510712193489,0.399876558707842,0.430736881747427,0.251067034898318,0.471535274918403,0.389676960415097,0.34338647585572,0.327956314335928,0.389676960415097,0.384446397188049,0.389676960415097,0.384446397188049,0.461335676625659,0.364047200602561,0.666635283287304,0.348617039082768,0.369016235668257,0.451136078332915,0.435705916813122,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496,0.289753502661496
0.364047200602561,0.430736881747427,0.287157921164951,0.492195999665244,0.307557117750439,0.40510712193489,0.34338647585572,NaN,0.399876558707842,0.40510712193489,0.415306720227634,0.40510712193489,0.40510712193489,0.40510712193489,0.256297598125366,0.4819964013725,0.384446397188049,0.34338647585572,0.327956314335928,0.394645995480793,0.389676960415097,0.394645995480793,0.389676960415097,0.451136078332915,0.34338647585572,0.661666248221609,0.358816637375513,0.369016235668257,0.445905515105867,0.430736881747427,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569,0.30153415675569
0.364047200602561,0.425506318520378,0.307557117750439,0.492195999665244,0.327956314335928,0.415306720227634,0.353586074148464,NaN,0.40510712193489,0.40510712193489,0.425506318520378,0.42027575529333,0.40510712193489,0.389676960415097,0.261528161352414,0.492195999665244,0.384446397188049,0.34338647585572,0.327956314335928,0.399876558707842,0.389676960415097,0.399876558707842,0.389676960415097,0.451136078332915,0.338417440790024,0.646236086701816,0.369016235668257,0.379215833961001,0.445905515105867,0.415306720227634,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343,0.314383461382343
0.374246798895305,0.425506318520378,0.327956314335928,0.492195999665244,0.338417440790024,0.425506318520378,0.358816637375513,NaN,0.415306720227634,0.410076157000586,0.425506318520378,0.430736881747427,0.410076157000586,0.364047200602561,0.271727759645159,0.492195999665244,0.389676960415097,0.34338647585572,0.327956314335928,0.399876558707842,0.394645995480793,0.40510712193489,0.399876558707842,0.440936480040171,0.338417440790024,0.640743995313415,0.384446397188049,0.389676960415097,0.445905515105867,0.40510712193489,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717,0.328092278211717
0.379215833961001,0.425506318520378,0.333186877562976,0.492195999665244,0.353586074148464,0.430736881747427,0.364047200602561,NaN,0.425506318520378,0.410076157000586,0.425506318520378,0.435705916813122,0.415306720227634,0.348617039082768,0.287157921164951,0.492195999665244,0.399876558707842,0.348617039082768,0.327956314335928,0.40510712193489,0.394645995480793,0.40510712193489,0.40510712193489,0.42027575529333,0.338417440790024,0.635774960247719,0.389676960415097,0.394645995480793,0.440936480040171,0.389676960415097,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073,0.342441861137073
0.384446397188049,0.425506318520378,0.34338647585572,0.492195999665244,0.364047200602561,0.430736881747427,0.384446397188049,NaN,0.430736881747427,0.410076157000586,0.425506318520378,0.440936480040171,0.415306720227634,0.34338647585572,0.297357519457695,0.471535274918403,0.410076157000586,0.353586074148464,0.327956314335928,0.40510712193489,0.394645995480793,0.40510712193489,0.40510712193489,0.415306720227634,0.348617039082768,0.620344798727927,0.394645995480793,0.394645995480793,0.435705916813122,0.364047200602561,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887,0.357209231615887
0.384446397188049,0.425506318520378,0.348617039082768,0.466566239852707,0.379215833961001,0.435705916813122,0.389676960415097,NaN,0.440936480040171,0.410076157000586,0.430736881747427,0.445905515105867,0.42027575529333,0.338417440790024,0.312787680977488,0.461335676625659,0.430736881747427,0.358816637375513,0.327956314335928,0.40510712193489,0.394645995480793,0.40510712193489,0.410076157000586,0.40510712193489,0.358816637375513,0.620344798727927,0.394645995480793,0.394645995480793,0.435705916813122,0.348617039082768,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529,0.372172653073529
0.384446397188049,0.425506318520378,0.353586074148464,0.451136078332915,0.389676960415097,0.440936480040171,0.394645995480793,NaN,0.440936480040171,0.40510712193489,0.435705916813122,0.451136078332915,0.42027575529333,0.338417440790024,0.327956314335928,0.461335676625659,0.445905515105867,0.364047200602561,0.327956314335928,0.42027575529333,0.394645995480793,0.40510712193489,0.410076157000586,0.410076157000586,0.369016235668257,0.620344798727927,0.394645995480793,0.394645995480793,0.440936480040171,0.34338647585572,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568,0.387117069566568
0.389676960415097,0.425506318520378,0.364047200602561,0.440936480040171,0.399876558707842,0.451136078332915,0.399876558707842,NaN,0.451136078332915,0.40510712193489,0.440936480040171,0.451136078332915,0.42027575529333,0.338417440790024,0.338417440790024,0.461335676625659,0.461335676625659,0.374246798895305,0.327956314335928,0.430736881747427,0.399876558707842,0.40510712193489,0.42027575529333,0.415306720227634,0.389676960415097,0.620344798727927,0.394645995480793,0.394645995480793,0.451136078332915,0.34338647585572,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238,0.401839373983238
0.394645995480793,0.425506318520378,0.369016235668257,0.425506318520378,0.40510712193489,0.456366641559963,0.40510712193489,NaN,0.451136078332915,0.40510712193489,0.451136078332915,0.461335676625659,0.42027575529333,0.348617039082768,0.348617039082768,0.461335676625659,0.476765838145451,0.389676960415097,0.327956314335928,0.451136078332915,0.40510712193489,0.40510712193489,0.42027575529333,0.425506318520378,0.399876558707842,0.620344798727927,0.389676960415097,0.394645995480793,0.456366641559963,0.353586074148464,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416,0.416153374360416
0.394645995480793,0.425506318520378,0.379215833961001,0.40510712193489,0.410076157000586,0.466566239852707,0.40510712193489,NaN,0.451136078332915,0.40510712193489,0.451136078332915,0.471535274918403,0.42027575529333,0.353586074148464,0.353586074148464,0.461335676625659,0.492195999665244,0.40510712193489,0.327956314335928,0.456366641559963,0.415306720227634,0.40510712193489,0.425506318520378,0.430736881747427,0.40510712193489,0.620344798727927,0.389676960415097,0.40510712193489,0.466566239852707,0.364047200602561,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341,0.429894333359341
0.399876558707842,0.425506318520378,0.389676960415097,0.394645995480793,0.425506318520378,0.476765838145451,0.425506318520378,NaN,0.456366641559963,0.40510712193489,0.461335676625659,0.471535274918403,0.425506318520378,0.364047200602561,0.364047200602561,0.471535274918403,0.502395597957988,0.430736881747427,0.333186877562976,0.476765838145451,0.430736881747427,0.42027575529333,0.430736881747427,0.435705916813122,0.425506318520378,0.630544397020671,0.389676960415097,0.40510712193489,0.471535274918403,0.384446397188049,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878,0.442922965431878
