cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0,0.32821784249728,0.359078165536865,NaN,0.184638881914805,0.318018244204536,0.271727759645159,0.266758724579463,0.235898401539878,0,0.292388484391999,0.261528161352414,0.307818645911792,0.271727759645159,0.374246798895305,0.359078165536865,0.353847602309817,0.384707925349402,0.348617039082768,0.517825759477781,0.307818645911792,0.112980165704243,0.0308603230395849,0.338417440790024,0,0.184638881914805,0.32821784249728,0.184638881914805,0.0821198426646582,0.307818645911792,0.307818645911792,0.21549920495439,0.0821198426646582,0.374246798895305,0.0873504058917065,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556,0.612621182875556
0,0.348617039082768,0.384707925349402,NaN,0.184638881914805,0.359078165536865,0.307818645911792,0.292388484391999,0.271727759645159,0.00523056322704829,0.343648004017073,0.297357519457695,0.348617039082768,0.32821784249728,0.425767846681731,0.410337685161938,0.389676960415098,0.415306720227634,0.40510712193489,0.584515440622646,0.399876558707842,0.194838480207549,0.0975500041844506,0.384707925349402,0.0512595196250732,0.235898401539878,0.359078165536865,0.225698803247134,0.184638881914805,0.359078165536865,0.389676960415098,0.271727759645159,0.128148799062683,0.410337685161938,0.128148799062683,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919,0.633897066527919
0.00523056322704829,0.359078165536865,0.410337685161938,NaN,0.210268641727341,0.389676960415098,0.333448405724328,0.32821784249728,0.32821784249728,0.041059921332329,0.359078165536865,0.348617039082768,0.384707925349402,0.40510712193489,0.471796803079756,0.446167043267219,0.420537283454682,0.425767846681731,0.446167043267219,0.63577496024772,0.487226964599548,0.256559126286719,0.200069043434597,0.425767846681731,0.123179763996987,0.276958322872207,0.384707925349402,0.282188886099255,0.23066783831283,0.410337685161938,0.456366641559963,0.322987279270232,0.194838480207549,0.425767846681731,0.194838480207549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966,0.651747475439966
0.0462904845593773,0.369277763829609,0.425767846681731,NaN,0.23066783831283,0.425767846681731,0.379477362122353,0.369277763829609,0.374246798895305,0.0873504058917065,0.379477362122353,0.384707925349402,0.40510712193489,0.425767846681731,0.507626161185036,0.487226964599548,0.451397606494267,0.451397606494267,0.492195999665244,0.687296008034145,0.57954640555695,0.307818645911792,0.261528161352414,0.435967444974475,0.184638881914805,0.32821784249728,0.410337685161938,0.312787680977488,0.287157921164951,0.425767846681731,0.512856724412085,0.379477362122353,0.246097999832622,0.461597204787011,0.256559126286719,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462,0.66605068252462
0.0666896811448657,0.374246798895305,0.446167043267219,NaN,0.246097999832622,0.456366641559963,0.425767846681731,0.384707925349402,0.425767846681731,0.169208720395012,0.394907523642146,0.425767846681731,0.425767846681731,0.492195999665244,0.517825759477781,0.523056322704829,0.4819964013725,0.471796803079756,0.523056322704829,0.702726169553938,0.677096409741401,0.374246798895305,0.307818645911792,0.456366641559963,0.220468240020085,0.359078165536865,0.420537283454682,0.364047200602561,0.364047200602561,0.466566239852707,0.548686082517366,0.415306720227634,0.302588082684744,0.477027366306804,0.307818645911792,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986,0.676741304067986
0.0923194409574023,0.384707925349402,0.471796803079756,NaN,0.25132856305967,0.497426562892292,0.471796803079756,0.410337685161938,0.492195999665244,0.220468240020085,0.420537283454682,0.466566239852707,0.440936480040171,0.517825759477781,0.523056322704829,0.548686082517366,0.512856724412085,0.4819964013725,0.548686082517366,0.743524562724914,0.769154322537451,0.425767846681731,0.384707925349402,0.471796803079756,0.246097999832622,0.384707925349402,0.440936480040171,0.394907523642146,0.425767846681731,0.497426562892292,0.57954640555695,0.446167043267219,0.364047200602561,0.497426562892292,0.369277763829609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882,0.683810219771882
0.133379362289731,0.399876558707842,0.492195999665244,NaN,0.261528161352414,0.523056322704829,0.512856724412085,0.420537283454682,0.543455519290317,0.266758724579463,0.425767846681731,0.507626161185036,0.451397606494267,0.548686082517366,0.528286885931877,0.57954640555695,0.523056322704829,0.492195999665244,0.574315842329902,0.758954724244707,0.855981672106453,0.466566239852707,0.430736881747427,0.471796803079756,0.282188886099255,0.40510712193489,0.451397606494267,0.435967444974475,0.492195999665244,0.512856724412085,0.605176165369487,0.471796803079756,0.420537283454682,0.512856724412085,0.425767846681731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139,0.687303565333139
0.184638881914805,0.415306720227634,0.512856724412085,NaN,0.266758724579463,0.548686082517366,0.538486484224621,0.425767846681731,0.605176165369487,0.302588082684744,0.425767846681731,0.533255920997573,0.466566239852707,0.584515440622646,0.528286885931877,0.599945602142439,0.533255920997573,0.497426562892292,0.584515440622646,0.774123357603147,0.917179261862917,0.497426562892292,0.512856724412085,0.471796803079756,0.307818645911792,0.425767846681731,0.456366641559963,0.471796803079756,0.543455519290317,0.533255920997573,0.62060632688928,0.492195999665244,0.477027366306804,0.517825759477781,0.471796803079756,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214,0.687320827112214
0.205038078500293,0.425767846681731,0.517825759477781,NaN,0.266758724579463,0.574315842329902,0.55888568081011,0.451397606494267,0.651205121767512,0.353847602309817,0.435967444974475,0.553916645744414,0.471796803079756,0.615375763662231,0.528286885931877,0.615375763662231,0.538486484224621,0.507626161185036,0.589746003849695,0.784322955895891,0.957977655033894,0.512856724412085,0.584515440622646,0.471796803079756,0.312787680977488,0.446167043267219,0.461597204787011,0.512856724412085,0.599945602142439,0.548686082517366,0.63577496024772,0.512856724412085,0.512856724412085,0.517825759477781,0.512856724412085,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942,0.684012083914942
0.23066783831283,0.430736881747427,0.523056322704829,NaN,0.266758724579463,0.589746003849695,0.57954640555695,0.461597204787011,0.666896811448657,0.425767846681731,0.440936480040171,0.57954640555695,0.471796803079756,0.63577496024772,0.528286885931877,0.62060632688928,0.538486484224621,0.512856724412085,0.594976567076743,0.784322955895891,0.999037576366223,0.512856724412085,0.646236086701816,0.471796803079756,0.322987279270232,0.451397606494267,0.461597204787011,0.517825759477781,0.666635283287304,0.564116244037158,0.63577496024772,0.512856724412085,0.533255920997573,0.523056322704829,0.538486484224621,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842,0.677574455432842
0.25132856305967,0.456366641559963,0.528286885931877,NaN,0.271727759645159,0.599945602142439,0.589746003849695,0.471796803079756,0.697495606326889,0.477027366306804,0.440936480040171,0.599945602142439,0.471796803079756,0.63577496024772,0.533255920997573,0.630805925182024,0.538486484224621,0.512856724412085,0.594976567076743,0.774123357603147,0.999037576366223,0.512856724412085,0.666896811448657,0.471796803079756,0.32821784249728,0.456366641559963,0.461597204787011,0.533255920997573,0.707695204619634,0.574315842329902,0.63577496024772,0.512856724412085,0.548686082517366,0.523056322704829,0.548686082517366,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112,0.668247830200112
0.271727759645159,0.471796803079756,0.533255920997573,NaN,0.276958322872207,0.615375763662231,0.594976567076743,0.477027366306804,0.707695204619634,0.512856724412085,0.440936480040171,0.615375763662231,0.471796803079756,0.63577496024772,0.528286885931877,0.63577496024772,0.538486484224621,0.512856724412085,0.594976567076743,0.753724161017658,0.999037576366223,0.512856724412085,0.728094401205122,0.471796803079756,0.333448405724328,0.456366641559963,0.461597204787011,0.543455519290317,0.738293999497866,0.57954640555695,0.63577496024772,0.512856724412085,0.569085279102854,0.523056322704829,0.574315842329902,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743,0.656309957794743
0.287157921164951,0.492195999665244,0.548686082517366,NaN,0.282188886099255,0.641005523474768,0.610145200435183,0.487226964599548,0.717894802912378,0.548686082517366,0.446167043267219,0.62060632688928,0.471796803079756,0.63577496024772,0.528286885931877,0.63577496024772,0.538486484224621,0.512856724412085,0.594976567076743,0.738293999497866,0.999037576366223,0.512856724412085,0.74849359779061,0.461597204787011,0.338417440790024,0.456366641559963,0.461597204787011,0.548686082517366,0.74849359779061,0.57954640555695,0.641005523474768,0.512856724412085,0.574315842329902,0.523056322704829,0.584515440622646,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095,0.642071000230095
0.307818645911792,0.523056322704829,0.564116244037158,NaN,0.292388484391999,0.65643568499456,0.63577496024772,0.512856724412085,0.73332496443217,0.625575361954975,0.451397606494267,0.62060632688928,0.451397606494267,0.63577496024772,0.528286885931877,0.63577496024772,0.538486484224621,0.512856724412085,0.594976567076743,0.717894802912378,0.999037576366223,0.4819964013725,0.753724161017658,0.456366641559963,0.338417440790024,0.456366641559963,0.471796803079756,0.548686082517366,0.74849359779061,0.57954640555695,0.63577496024772,0.512856724412085,0.57954640555695,0.523056322704829,0.594976567076743,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397,0.625867645877397
0.32821784249728,0.543455519290317,0.57954640555695,NaN,0.307818645911792,0.666896811448657,0.65643568499456,0.533255920997573,0.74849359779061,0.641005523474768,0.492195999665244,0.62060632688928,0.430736881747427,0.63577496024772,0.523056322704829,0.63577496024772,0.538486484224621,0.512856724412085,0.594976567076743,0.697495606326889,0.973407816553686,0.451397606494267,0.763923759310403,0.446167043267219,0.338417440790024,0.456366641559963,0.492195999665244,0.548686082517366,0.753724161017658,0.57954640555695,0.63577496024772,0.512856724412085,0.574315842329902,0.523056322704829,0.599945602142439,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339,0.608056895689339
