cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0.569085279102854,0.692526571261193,0.471796803079756,NaN,0.451397606494267,0.200069043434597,0.0101995982927442,0.25132856305967,0.282188886099255,0.128148799062683,0.184638881914805,0.256559126286719,0.184638881914805,0.256559126286719,0.425767846681731,0.389676960415098,0.282188886099255,0.246097999832622,0.235898401539878,0.517825759477781,0.415306720227634,0.359078165536865,0.353847602309817,0.266758724579463,0.343648004017073,0.235898401539878,0.276958322872207,0.241128964766926,0.205038078500293,0.266758724579463,0.200069043434597,0.282188886099255,0.210268641727341,0.276958322872207,0.333448405724328,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927,0.217239884127927
0.564116244037158,0.666896811448657,0.471796803079756,NaN,0.451397606494267,0.184638881914805,0.0101995982927442,0.266758724579463,0.282188886099255,0.143578960582476,0.184638881914805,0.271727759645159,0.184638881914805,0.271727759645159,0.425767846681731,0.384707925349402,0.287157921164951,0.246097999832622,0.25132856305967,0.523056322704829,0.425767846681731,0.374246798895305,0.374246798895305,0.276958322872207,0.338417440790024,0.235898401539878,0.282188886099255,0.246097999832622,0.21549920495439,0.266758724579463,0.210268641727341,0.266758724579463,0.210268641727341,0.266758724579463,0.348617039082768,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549,0.245509895751549
0.548686082517366,0.63577496024772,0.471796803079756,NaN,0.451397606494267,0.143578960582476,0.0101995982927442,0.282188886099255,0.276958322872207,0.184638881914805,0.189869445141853,0.276958322872207,0.184638881914805,0.282188886099255,0.425767846681731,0.364047200602561,0.287157921164951,0.246097999832622,0.271727759645159,0.523056322704829,0.425767846681731,0.384707925349402,0.394907523642146,0.282188886099255,0.32821784249728,0.241128964766926,0.287157921164951,0.25132856305967,0.220468240020085,0.266758724579463,0.220468240020085,0.246097999832622,0.210268641727341,0.261528161352414,0.359078165536865,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476,0.274845837531476
0.533255920997573,0.599945602142439,0.471796803079756,NaN,0.451397606494267,0.102519039250146,0.0101995982927442,0.292388484391999,0.266758724579463,0.184638881914805,0.200069043434597,0.287157921164951,0.184638881914805,0.297357519457695,0.420537283454682,0.348617039082768,0.287157921164951,0.246097999832622,0.287157921164951,0.523056322704829,0.425767846681731,0.399876558707842,0.415306720227634,0.292388484391999,0.322987279270232,0.241128964766926,0.292388484391999,0.256559126286719,0.225698803247134,0.266758724579463,0.220468240020085,0.241128964766926,0.210268641727341,0.261528161352414,0.364047200602561,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989,0.304848219701989
0.517825759477781,0.574315842329902,0.471796803079756,NaN,0.451397606494267,0.0975500041844506,0.0101995982927442,0.307818645911792,0.246097999832622,0.184638881914805,0.205038078500293,0.292388484391999,0.189869445141853,0.307818645911792,0.40510712193489,0.322987279270232,0.287157921164951,0.246097999832622,0.318018244204536,0.512856724412085,0.425767846681731,0.40510712193489,0.425767846681731,0.307818645911792,0.318018244204536,0.241128964766926,0.292388484391999,0.256559126286719,0.23066783831283,0.266758724579463,0.225698803247134,0.241128964766926,0.210268641727341,0.261528161352414,0.364047200602561,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177,0.335121710846177
0.492195999665244,0.548686082517366,0.461597204787011,NaN,0.446167043267219,0.0975500041844506,0.0206607247468408,0.307818645911792,0.225698803247134,0.189869445141853,0.210268641727341,0.307818645911792,0.200069043434597,0.312787680977488,0.374246798895305,0.307818645911792,0.282188886099255,0.246097999832622,0.348617039082768,0.502657126119341,0.430736881747427,0.410337685161938,0.446167043267219,0.307818645911792,0.318018244204536,0.241128964766926,0.292388484391999,0.256559126286719,0.241128964766926,0.256559126286719,0.23066783831283,0.25132856305967,0.220468240020085,0.266758724579463,0.364047200602561,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213,0.365282130698213
0.456366641559963,0.533255920997573,0.451397606494267,NaN,0.440936480040171,0.0975500041844506,0.0564900828521215,0.318018244204536,0.225698803247134,0.200069043434597,0.220468240020085,0.307818645911792,0.210268641727341,0.318018244204536,0.348617039082768,0.307818645911792,0.282188886099255,0.256559126286719,0.374246798895305,0.477027366306804,0.425767846681731,0.415306720227634,0.451397606494267,0.312787680977488,0.318018244204536,0.246097999832622,0.292388484391999,0.261528161352414,0.25132856305967,0.256559126286719,0.246097999832622,0.266758724579463,0.235898401539878,0.276958322872207,0.364047200602561,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053,0.394963130408053
0.425767846681731,0.517825759477781,0.435967444974475,NaN,0.425767846681731,0.133379362289731,0.102519039250146,0.32821784249728,0.235898401539878,0.205038078500293,0.220468240020085,0.307818645911792,0.220468240020085,0.322987279270232,0.348617039082768,0.318018244204536,0.287157921164951,0.271727759645159,0.399876558707842,0.456366641559963,0.425767846681731,0.420537283454682,0.451397606494267,0.318018244204536,0.32821784249728,0.25132856305967,0.292388484391999,0.266758724579463,0.266758724579463,0.261528161352414,0.256559126286719,0.282188886099255,0.25132856305967,0.287157921164951,0.364047200602561,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032,0.423822426554032
0.40510712193489,0.512856724412085,0.425767846681731,NaN,0.415306720227634,0.184638881914805,0.184638881914805,0.348617039082768,0.246097999832622,0.210268641727341,0.225698803247134,0.312787680977488,0.225698803247134,0.32821784249728,0.348617039082768,0.32821784249728,0.292388484391999,0.292388484391999,0.420537283454682,0.446167043267219,0.420537283454682,0.425767846681731,0.451397606494267,0.32821784249728,0.333448405724328,0.266758724579463,0.307818645911792,0.271727759645159,0.266758724579463,0.266758724579463,0.271727759645159,0.312787680977488,0.266758724579463,0.307818645911792,0.364047200602561,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376,0.451547464998376
0.384707925349402,0.497426562892292,0.40510712193489,NaN,0.394907523642146,0.220468240020085,0.225698803247134,0.359078165536865,0.256559126286719,0.21549920495439,0.23066783831283,0.312787680977488,0.23066783831283,0.333448405724328,0.348617039082768,0.348617039082768,0.307818645911792,0.318018244204536,0.425767846681731,0.451397606494267,0.415306720227634,0.440936480040171,0.446167043267219,0.333448405724328,0.348617039082768,0.271727759645159,0.312787680977488,0.276958322872207,0.271727759645159,0.276958322872207,0.287157921164951,0.348617039082768,0.282188886099255,0.32821784249728,0.359078165536865,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767,0.477860403082767
0.369277763829609,0.492195999665244,0.379477362122353,NaN,0.369277763829609,0.266758724579463,0.276958322872207,0.374246798895305,0.266758724579463,0.220468240020085,0.235898401539878,0.318018244204536,0.235898401539878,0.333448405724328,0.353847602309817,0.359078165536865,0.318018244204536,0.353847602309817,0.451397606494267,0.461597204787011,0.410337685161938,0.456366641559963,0.425767846681731,0.348617039082768,0.369277763829609,0.292388484391999,0.322987279270232,0.282188886099255,0.276958322872207,0.292388484391999,0.307818645911792,0.374246798895305,0.307818645911792,0.348617039082768,0.353847602309817,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743,0.502522313389743
0.353847602309817,0.4819964013725,0.348617039082768,NaN,0.348617039082768,0.322987279270232,0.348617039082768,0.384707925349402,0.271727759645159,0.220468240020085,0.235898401539878,0.318018244204536,0.241128964766926,0.333448405724328,0.369277763829609,0.369277763829609,0.32821784249728,0.374246798895305,0.471796803079756,0.477027366306804,0.410337685161938,0.471796803079756,0.410337685161938,0.348617039082768,0.399876558707842,0.312787680977488,0.338417440790024,0.292388484391999,0.282188886099255,0.312787680977488,0.343648004017073,0.389676960415098,0.322987279270232,0.364047200602561,0.348617039082768,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908,0.525336529035908
0.348617039082768,0.4819964013725,0.318018244204536,NaN,0.307818645911792,0.394907523642146,0.399876558707842,0.399876558707842,0.282188886099255,0.220468240020085,0.241128964766926,0.318018244204536,0.246097999832622,0.333448405724328,0.389676960415098,0.384707925349402,0.348617039082768,0.410337685161938,0.487226964599548,0.497426562892292,0.410337685161938,0.4819964013725,0.384707925349402,0.353847602309817,0.425767846681731,0.348617039082768,0.348617039082768,0.307818645911792,0.282188886099255,0.333448405724328,0.359078165536865,0.410337685161938,0.348617039082768,0.384707925349402,0.348617039082768,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741,0.546151068856741
0.343648004017073,0.477027366306804,0.292388484391999,NaN,0.297357519457695,0.461597204787011,0.471796803079756,0.415306720227634,0.287157921164951,0.220468240020085,0.241128964766926,0.318018244204536,0.25132856305967,0.333448405724328,0.410337685161938,0.410337685161938,0.364047200602561,0.425767846681731,0.512856724412085,0.512856724412085,0.415306720227634,0.512856724412085,0.369277763829609,0.359078165536865,0.471796803079756,0.364047200602561,0.359078165536865,0.318018244204536,0.287157921164951,0.359078165536865,0.384707925349402,0.425767846681731,0.353847602309817,0.410337685161938,0.353847602309817,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353,0.564860100497353
